Episode,Reward
5498,9.0
5499,14.0
5500,-18.0
5501,-46.0
5502,-57.0
5503,-17.0
5504,9.0
5505,-17.0
5506,13.0
5507,12.0
5508,-19.0
5509,16.0
5510,-19.0
5511,-41.0
5512,-12.0
5513,15.0
5514,-57.0
5515,-52.0
5516,-11.0
5517,14.0
5518,8.0
5519,-19.0
5520,-74.0
5521,7.0
5522,-5.0
5523,-11.0
5524,13.0
5525,-42.0
5526,-8.0
5527,-47.0
5528,-8.0
5529,-3.0
5530,-9.0
5531,-37.0
5532,-68.0
5533,-9.0
5534,-75.0
5535,-16.0
5536,13.0
5537,-14.0
5538,0.0
5539,12.0
5540,12.0
5541,11.0
5542,-14.0
5543,-9.0
5544,-38.0
5545,-26.0
5546,15.0
5547,-74.0
5548,10.0
5549,-10.0
5550,-22.0
5551,-12.0
5552,4.0
5553,-17.0
5554,-13.0
5555,-46.0
5556,-29.0
5557,-43.0
5558,-40.0
5559,-83.0
5560,-12.0
5561,-59.0
5562,14.0
5563,-15.0
5564,11.0
5565,-60.0
5566,14.0
5567,-19.0
5568,-27.0
5569,-59.0
5570,-51.0
5571,-58.0
5572,10.0
5573,-8.0
5574,-43.0
5575,-53.0
5576,-27.0
5577,-9.0
5578,-13.0
5579,-18.0
5580,-85.0
5581,-44.0
5582,-15.0
5583,-20.0
5584,-48.0
5585,-55.0
5586,-7.0
5587,-8.0
5588,-20.0
5589,6.0
5590,-21.0
5591,-9.0
5592,-35.0
5593,-19.0
5594,-28.0
5595,-9.0
5596,-38.0
5597,-46.0
5598,-32.0
5599,13.0
5600,-10.0
5601,-42.0
5602,-6.0
5603,-8.0
5604,-15.0
5605,-9.0
5606,-27.0
5607,5.0
5608,-17.0
5609,-12.0
5610,5.0
5611,-7.0
5612,-17.0
5613,-16.0
5614,-19.0
5615,16.0
5616,-20.0
5617,-13.0
5618,-21.0
5619,-29.0
5620,9.0
5621,-55.0
5622,5.0
5623,-10.0
5624,-7.0
5625,6.0
5626,-10.0
5627,13.0
5628,16.0
5629,11.0
5630,13.0
5631,-16.0
5632,-8.0
5633,-68.0
5634,16.0
5635,-14.0
5636,-19.0
5637,-12.0
5638,-36.0
5639,-6.0
5640,-88.0
5641,-85.0
5642,-17.0
5643,14.0
5644,-7.0
5645,13.0
5646,-21.0
5647,-2.0
5648,-58.0
5649,-11.0
5650,13.0
5651,-20.0
5652,-47.0
5653,-18.0
5654,-15.0
5655,-9.0
5656,-54.0
5657,-7.0
5658,-57.0
5659,-28.0
5660,-27.0
5661,-49.0
5662,-76.0
5663,-116.0
5664,-22.0
5665,-64.0
5666,-61.0
5667,-19.0
5668,11.0
5669,17.0
5670,10.0
5671,-16.0
5672,-15.0
5673,9.0
5674,-58.0
5675,-50.0
5676,-23.0
5677,6.0
5678,3.0
5679,16.0
5680,-97.0
5681,-46.0
5682,-54.0
5683,-9.0
5684,-64.0
5685,-51.0
5686,14.0
5687,-5.0
5688,-46.0
5689,-208.0
5690,-16.0
5691,-78.0
5692,-5.0
5693,-46.0
5694,-40.0
5695,-56.0
5696,-83.0
5697,-3.0
5698,8.0
5699,-11.0
5700,-43.0
5701,-6.0
5702,13.0
5703,14.0
5704,10.0
5705,11.0
5706,-105.0
5707,-57.0
5708,-45.0
5709,-101.0
5710,-123.0
5711,-39.0
5712,-75.0
5713,-56.0
5714,-37.0
5715,-53.0
5716,-52.0
5717,-44.0
5718,-45.0
5719,-21.0
5720,-30.0
5721,-42.0
5722,-28.0
5723,-40.0
5724,-45.0
5725,-44.0
5726,-53.0
5727,-39.0
5728,-46.0
5729,-53.0
5730,-47.0
5731,-54.0
5732,-51.0
5733,-38.0
5734,-22.0
5735,-56.0
5736,-38.0
5737,-41.0
5738,-43.0
5739,-19.0
5740,12.0
5741,-16.0
5742,-30.0
5743,-68.0
5744,-47.0
5745,-51.0
5746,-22.0
5747,-69.0
5748,-43.0
5749,-16.0
5750,-55.0
5751,-36.0
5752,-51.0
5753,-16.0
5754,-35.0
5755,-44.0
5756,-60.0
5757,-52.0
5758,-57.0
5759,-45.0
5760,-20.0
5761,-41.0
5762,-22.0
5763,-37.0
5764,-31.0
5765,-47.0
5766,-19.0
5767,15.0
5768,-60.0
5769,-59.0
5770,-23.0
5771,-17.0
5772,17.0
5773,-51.0
5774,10.0
5775,-50.0
5776,-76.0
5777,-54.0
5778,-16.0
5779,-41.0
5780,-23.0
5781,-38.0
5782,-72.0
5783,-76.0
5784,-9.0
5785,-11.0
5786,-23.0
5787,-44.0
5788,-15.0
5789,-85.0
5790,-71.0
5791,-32.0
5792,-25.0
5793,-29.0
5794,-24.0
5795,-34.0
5796,-53.0
5797,-27.0
5798,-12.0
5799,9.0
5800,-88.0
5801,-45.0
5802,-26.0
5803,-33.0
5804,-17.0
5805,-41.0
5806,-25.0
5807,-46.0
5808,-25.0
5809,-22.0
5810,8.0
5811,16.0
5812,-12.0
5813,-21.0
5814,-40.0
5815,-46.0
5816,-37.0
5817,-31.0
5818,-53.0
5819,-17.0
5820,8.0
5821,11.0
5822,-22.0
5823,-34.0
5824,-46.0
5825,-41.0
5826,-22.0
5827,-46.0
5828,-54.0
5829,-15.0
5830,-49.0
5831,-24.0
5832,-75.0
5833,-39.0
5834,-39.0
5835,-69.0
5836,-55.0
5837,-45.0
5838,6.0
5839,6.0
5840,-36.0
5841,-14.0
5842,9.0
5843,-43.0
5844,-62.0
5845,16.0
5846,-63.0
5847,-34.0
5848,-42.0
5849,-41.0
5850,-57.0
5851,-66.0
5852,-55.0
5853,-46.0
5854,-50.0
5855,-34.0
5856,-54.0
5857,-74.0
5858,-38.0
5859,-59.0
5860,-52.0
5861,-53.0
5862,-45.0
5863,-46.0
5864,-12.0
5865,-58.0
5866,-28.0
5867,15.0
5868,-16.0
5869,-26.0
5870,-60.0
5871,-43.0
5872,-50.0
5873,12.0
5874,7.0
5875,-39.0
5876,-61.0
5877,-14.0
5878,-32.0
5879,-47.0
5880,-43.0
5881,-46.0
5882,5.0
5883,-23.0
5884,-60.0
5885,-66.0
5886,-49.0
5887,-49.0
5888,13.0
5889,-125.0
5890,-51.0
5891,-30.0
5892,-60.0
5893,-38.0
5894,-45.0
5895,3.0
5896,-64.0
5897,13.0
5898,-21.0
5899,-50.0
5900,5.0
5901,-62.0
5902,-18.0
5903,-39.0
5904,-37.0
5905,-52.0
5906,-79.0
5907,-57.0
5908,-77.0
5909,-58.0
5910,-38.0
5911,-58.0
5912,-101.0
5913,-49.0
5914,13.0
5915,-18.0
5916,-28.0
5917,-32.0
5918,-57.0
5919,-53.0
5920,-56.0
5921,-51.0
5922,-50.0
5923,7.0
5924,-36.0
5925,-49.0
5926,-48.0
5927,-47.0
5928,-45.0
5929,-52.0
5930,-51.0
5931,-49.0
5932,-65.0
5933,-62.0
5934,-57.0
5935,-12.0
5936,-29.0
5937,-36.0
5938,-52.0
5939,-65.0
5940,-22.0
5941,-46.0
5942,-37.0
5943,13.0
5944,-43.0
5945,-22.0
5946,-21.0
5947,-56.0
5948,-51.0
5949,-26.0
5950,-41.0
5951,10.0
5952,12.0
5953,-24.0
5954,-49.0
5955,-44.0
5956,-48.0
5957,0.0
5958,-45.0
5959,-6.0
5960,-52.0
5961,-49.0
5962,-48.0
5963,3.0
5964,-28.0
5965,-67.0
5966,-40.0
5967,-57.0
5968,-52.0
5969,-6.0
5970,-23.0
5971,-44.0
5972,-63.0
5973,-54.0
5974,-60.0
5975,-25.0
5976,-56.0
5977,-53.0
5978,-12.0
5979,-14.0
5980,-56.0
5981,-12.0
5982,-63.0
5983,-1.0
5984,-23.0
5985,-50.0
5986,-54.0
5987,-134.0
5988,-134.0
5989,-133.0
5990,-59.0
5991,-44.0
5992,17.0
5993,-36.0
5994,-40.0
5995,-29.0
5996,-56.0
5997,12.0
5998,-45.0
5999,-81.0
6000,-58.0
6001,-47.0
6002,17.0
6003,-12.0
6004,-63.0
6005,16.0
6006,-5.0
6007,-40.0
6008,-65.0
6009,14.0
6010,-45.0
6011,4.0
6012,12.0
6013,-42.0
6014,-66.0
6015,-15.0
6016,-19.0
6017,-23.0
6018,-72.0
6019,16.0
6020,-16.0
6021,-17.0
6022,-45.0
6023,-36.0
6024,-40.0
6025,3.0
6026,-77.0
6027,-50.0
6028,-66.0
6029,-46.0
6030,10.0
6031,-10.0
6032,-14.0
6033,-49.0
6034,7.0
6035,-71.0
6036,-42.0
6037,-44.0
6038,-50.0
6039,-78.0
6040,8.0
6041,5.0
6042,-45.0
6043,-51.0
6044,-17.0
6045,11.0
6046,-40.0
6047,-70.0
6048,-64.0
6049,-44.0
6050,-57.0
6051,12.0
6052,-57.0
6053,-42.0
6054,-41.0
6055,17.0
6056,-42.0
6057,-47.0
6058,-50.0
6059,-41.0
6060,-51.0
6061,-48.0
6062,7.0
6063,-42.0
6064,-42.0
6065,-43.0
6066,-45.0
6067,14.0
6068,-39.0
6069,12.0
6070,-43.0
6071,-42.0
6072,-41.0
6073,1.0
6074,-4.0
6075,-45.0
6076,-46.0
6077,12.0
6078,-41.0
6079,-18.0
6080,-138.0
6081,-40.0
6082,-41.0
6083,6.0
6084,-16.0
6085,-116.0
6086,6.0
6087,-45.0
6088,-45.0
6089,-18.0
6090,3.0
6091,-48.0
6092,-39.0
6093,-43.0
6094,-51.0
6095,-44.0
6096,-47.0
6097,-76.0
6098,-33.0
6099,-19.0
6100,-29.0
6101,-47.0
6102,-35.0
6103,2.0
6104,-118.0
6105,-203.0
6106,-47.0
6107,-3.0
6108,7.0
6109,-44.0
6110,-39.0
6111,-48.0
6112,-46.0
6113,-21.0
6114,-500.0
6115,-81.0
6116,-73.0
6117,-52.0
6118,-52.0
6119,-35.0
6120,-23.0
6121,-500.0
6122,-500.0
6123,-500.0
6124,-213.0
6125,-222.0
6126,-80.0
6127,-62.0
6128,-28.0
6129,-38.0
6130,-96.0
6131,-67.0
6132,-87.0
6133,9.0
6134,-69.0
6135,6.0
6136,-80.0
6137,-70.0
6138,-75.0
6139,-65.0
6140,-67.0
6141,-121.0
6142,-60.0
6143,-56.0
6144,-69.0
6145,-70.0
6146,-70.0
6147,-5.0
6148,-60.0
6149,-62.0
6150,-74.0
6151,-71.0
6152,-75.0
6153,-31.0
6154,-76.0
6155,-73.0
6156,-67.0
6157,-72.0
6158,-84.0
6159,-49.0
6160,-55.0
6161,-54.0
6162,13.0
6163,-119.0
6164,-55.0
6165,-72.0
6166,13.0
6167,-47.0
6168,-64.0
6169,-60.0
6170,6.0
6171,-52.0
6172,-50.0
6173,16.0
6174,-66.0
6175,-57.0
6176,-55.0
6177,-60.0
6178,-230.0
6179,10.0
6180,-77.0
6181,-81.0
6182,-95.0
6183,-94.0
6184,-21.0
6185,-21.0
6186,-6.0
6187,-39.0
6188,-53.0
6189,-61.0
6190,-58.0
6191,11.0
6192,-36.0
6193,-38.0
6194,-58.0
6195,-179.0
6196,-29.0
6197,-114.0
6198,-48.0
6199,-70.0
6200,-57.0
6201,-87.0
6202,-62.0
6203,-7.0
6204,-44.0
6205,-29.0
6206,-64.0
6207,-41.0
6208,-41.0
6209,-40.0
6210,-55.0
6211,-42.0
6212,-65.0
6213,-87.0
6214,-43.0
6215,-57.0
6216,-81.0
6217,-52.0
6218,-151.0
6219,-102.0
6220,-18.0
6221,-90.0
6222,8.0
6223,-31.0
6224,-41.0
6225,-49.0
6226,-44.0
6227,-55.0
6228,-56.0
6229,-77.0
6230,-37.0
6231,-36.0
6232,-83.0
6233,10.0
6234,-54.0
6235,-76.0
6236,-80.0
6237,-43.0
6238,-88.0
6239,-57.0
6240,6.0
6241,-74.0
6242,-82.0
6243,-25.0
6244,-63.0
6245,-4.0
6246,-24.0
6247,10.0
6248,-43.0
6249,-69.0
6250,-42.0
6251,-49.0
6252,-7.0
6253,-7.0
6254,-59.0
6255,-50.0
6256,1.0
6257,6.0
6258,1.0
6259,-53.0
6260,-6.0
6261,-47.0
6262,-63.0
6263,-11.0
6264,-46.0
6265,9.0
6266,-7.0
6267,-90.0
6268,-28.0
6269,-15.0
6270,-72.0
6271,12.0
6272,-136.0
6273,-64.0
6274,-60.0
6275,-44.0
6276,15.0
6277,-59.0
6278,-52.0
6279,-23.0
6280,-52.0
6281,-71.0
6282,-48.0
6283,-53.0
6284,14.0
6285,-49.0
6286,13.0
6287,13.0
6288,-54.0
6289,-51.0
6290,-78.0
6291,-52.0
6292,-53.0
6293,-21.0
6294,-53.0
6295,-55.0
6296,-46.0
6297,-50.0
6298,-51.0
6299,-52.0
6300,-48.0
6301,-50.0
6302,-49.0
6303,1.0
6304,-60.0
6305,-71.0
6306,-53.0
6307,-56.0
6308,-55.0
6309,-51.0
6310,-47.0
6311,-45.0
6312,-42.0
6313,-44.0
6314,-41.0
6315,-48.0
6316,-46.0
6317,-72.0
6318,-47.0
6319,-56.0
6320,-56.0
6321,-85.0
6322,-50.0
6323,-44.0
6324,-62.0
6325,-47.0
6326,-10.0
6327,-67.0
6328,-38.0
6329,-51.0
6330,-77.0
6331,-47.0
6332,-58.0
6333,-49.0
6334,-43.0
6335,-55.0
6336,13.0
6337,-40.0
6338,-43.0
6339,-45.0
6340,-62.0
6341,-114.0
6342,-21.0
6343,-38.0
6344,-42.0
6345,-62.0
6346,-52.0
6347,-56.0
6348,-47.0
6349,-63.0
6350,-58.0
6351,-42.0
6352,-159.0
6353,-53.0
6354,13.0
6355,-500.0
6356,-294.0
6357,-63.0
6358,-47.0
6359,-49.0
6360,-55.0
6361,-35.0
6362,-41.0
6363,-43.0
6364,-66.0
6365,-67.0
6366,-12.0
6367,-66.0
6368,-48.0
6369,8.0
6370,-40.0
6371,-44.0
6372,-50.0
6373,-69.0
6374,-57.0
6375,-172.0
6376,-45.0
6377,-95.0
6378,-43.0
6379,-51.0
6380,-58.0
6381,-50.0
6382,6.0
6383,-81.0
6384,-63.0
6385,-65.0
6386,6.0
6387,-52.0
6388,-59.0
6389,-10.0
6390,-65.0
6391,-72.0
6392,15.0
6393,-39.0
6394,-45.0
6395,-48.0
6396,-50.0
6397,16.0
6398,-48.0
6399,-48.0
6400,-62.0
6401,-44.0
6402,10.0
6403,-80.0
6404,-119.0
6405,-56.0
6406,-67.0
6407,-65.0
6408,17.0
6409,-51.0
6410,-50.0
6411,-58.0
6412,-72.0
6413,10.0
6414,-50.0
6415,-53.0
6416,-50.0
6417,-49.0
6418,-59.0
6419,-50.0
6420,-69.0
6421,16.0
6422,-43.0
6423,-39.0
6424,-41.0
6425,-50.0
6426,7.0
6427,-45.0
6428,-47.0
6429,-70.0
6430,-83.0
6431,-56.0
6432,8.0
6433,-42.0
6434,10.0
6435,-49.0
6436,-44.0
6437,-46.0
6438,-51.0
6439,-44.0
6440,-60.0
6441,-4.0
6442,-66.0
6443,17.0
6444,-53.0
6445,-61.0
6446,-66.0
6447,-54.0
6448,-59.0
6449,-45.0
6450,-49.0
6451,-50.0
6452,-81.0
6453,15.0
6454,-73.0
6455,-79.0
6456,-227.0
6457,-56.0
6458,-47.0
6459,-167.0
6460,-47.0
6461,8.0
6462,-50.0
6463,-139.0
6464,17.0
6465,8.0
6466,-58.0
6467,-123.0
6468,8.0
6469,-49.0
6470,-48.0
6471,-69.0
6472,15.0
6473,-46.0
6474,-55.0
6475,-51.0
6476,-46.0
6477,-48.0
6478,-61.0
6479,-92.0
6480,-72.0
6481,-95.0
6482,-129.0
6483,-136.0
6484,-66.0
6485,-70.0
6486,-44.0
6487,-277.0
6488,-48.0
6489,-43.0
6490,-116.0
6491,-79.0
6492,-71.0
6493,-46.0
6494,-51.0
6495,-7.0
6496,13.0
6497,6.0
6498,-88.0
6499,-77.0
6500,-72.0
6501,-74.0
6502,-52.0
6503,-145.0
6504,-65.0
6505,-98.0
6506,-51.0
6507,-58.0
6508,-44.0
6509,-32.0
6510,-46.0
6511,-60.0
6512,-24.0
6513,-122.0
6514,-64.0
6515,-47.0
6516,7.0
6517,-33.0
6518,-58.0
6519,12.0
6520,-43.0
6521,-42.0
6522,-14.0
6523,-59.0
6524,2.0
6525,13.0
6526,-55.0
6527,-49.0
6528,-53.0
6529,-53.0
6530,16.0
6531,-49.0
6532,-45.0
6533,7.0
6534,-54.0
6535,-65.0
6536,-47.0
6537,-71.0
6538,-51.0
6539,-52.0
6540,9.0
6541,0.0
6542,-47.0
6543,-49.0
6544,-53.0
6545,-64.0
6546,-56.0
6547,-62.0
6548,-64.0
6549,-60.0
6550,-39.0
6551,-45.0
6552,-19.0
6553,-51.0
6554,-43.0
6555,-49.0
6556,-49.0
6557,-59.0
6558,-70.0
6559,3.0
6560,-48.0
6561,-51.0
6562,-72.0
6563,-4.0
6564,8.0
6565,-56.0
6566,-2.0
6567,-69.0
6568,-55.0
6569,11.0
6570,-47.0
6571,-52.0
6572,5.0
6573,-52.0
6574,-59.0
6575,-58.0
6576,-58.0
6577,-104.0
6578,8.0
6579,-135.0
6580,6.0
6581,17.0
6582,-48.0
6583,-59.0
6584,-54.0
6585,-168.0
6586,-88.0
6587,-69.0
6588,13.0
6589,-58.0
6590,-19.0
6591,-57.0
6592,3.0
6593,-55.0
6594,15.0
6595,-17.0
6596,-6.0
6597,-6.0
6598,5.0
6599,-61.0
6600,11.0
6601,2.0
6602,-61.0
6603,-59.0
6604,-58.0
6605,15.0
6606,-58.0
6607,-60.0
6608,-75.0
6609,-55.0
6610,-90.0
6611,-81.0
6612,-19.0
6613,8.0
6614,-20.0
6615,-55.0
6616,-55.0
6617,-54.0
6618,3.0
6619,-27.0
6620,-54.0
6621,-5.0
6622,-5.0
6623,-68.0
6624,-10.0
6625,-49.0
6626,-78.0
6627,-18.0
6628,-76.0
6629,-46.0
6630,-6.0
6631,-57.0
6632,-70.0
6633,-74.0
6634,-65.0
6635,-60.0
6636,-25.0
6637,-79.0
6638,-16.0
6639,-31.0
6640,-21.0
6641,-54.0
6642,-55.0
6643,12.0
6644,-53.0
6645,14.0
6646,-56.0
6647,-54.0
6648,-3.0
6649,6.0
6650,-8.0
6651,-10.0
6652,-85.0
6653,-78.0
6654,-67.0
6655,-64.0
6656,12.0
6657,-20.0
6658,-56.0
6659,-13.0
6660,-57.0
6661,-62.0
6662,-53.0
6663,6.0
6664,-68.0
6665,-60.0
6666,4.0
6667,-64.0
6668,-64.0
6669,-51.0
6670,-61.0
6671,-78.0
6672,-49.0
6673,-96.0
6674,-56.0
6675,-100.0
6676,17.0
6677,-83.0
6678,3.0
6679,-12.0
6680,-61.0
6681,-65.0
6682,-76.0
6683,-58.0
6684,-117.0
6685,-60.0
6686,-16.0
6687,5.0
6688,-86.0
6689,-68.0
6690,-7.0
6691,16.0
6692,-80.0
6693,-24.0
6694,-16.0
6695,-22.0
6696,-73.0
6697,-61.0
6698,-53.0
6699,4.0
6700,1.0
6701,-20.0
6702,-12.0
6703,8.0
6704,-72.0
6705,-17.0
6706,-5.0
6707,-65.0
6708,-21.0
6709,-80.0
6710,-27.0
6711,15.0
6712,-12.0
6713,-12.0
6714,-76.0
6715,-58.0
6716,-14.0
6717,-54.0
6718,-13.0
6719,-70.0
6720,-25.0
6721,-7.0
6722,-18.0
6723,-1.0
6724,-11.0
6725,-18.0
6726,-92.0
6727,-12.0
6728,-17.0
6729,-68.0
6730,-17.0
6731,-84.0
6732,-8.0
6733,-17.0
6734,-11.0
6735,-12.0
6736,-13.0
6737,-18.0
6738,-53.0
6739,-50.0
6740,-7.0
6741,-52.0
6742,-10.0
6743,-14.0
6744,9.0
6745,-6.0
6746,-8.0
6747,-15.0
6748,12.0
6749,-4.0
6750,-12.0
6751,13.0
6752,-55.0
6753,-16.0
6754,-20.0
6755,-56.0
6756,-64.0
6757,-21.0
6758,12.0
6759,-16.0
6760,-59.0
6761,-71.0
6762,5.0
6763,-12.0
6764,-9.0
6765,-54.0
6766,-11.0
6767,-13.0
6768,-75.0
6769,6.0
6770,-12.0
6771,-19.0
6772,-8.0
6773,7.0
6774,-14.0
6775,-11.0
6776,-11.0
6777,-16.0
6778,-42.0
6779,4.0
6780,-7.0
6781,-13.0
6782,-21.0
6783,-8.0
6784,-14.0
6785,-13.0
6786,12.0
6787,11.0
6788,-14.0
6789,8.0
6790,-14.0
6791,-105.0
6792,-45.0
6793,-19.0
6794,-21.0
6795,-7.0
6796,-68.0
6797,11.0
6798,-8.0
6799,-65.0
6800,-101.0
6801,-1.0
6802,-22.0
6803,-27.0
6804,-25.0
6805,-59.0
6806,-26.0
6807,-87.0
6808,13.0
6809,-72.0
6810,-9.0
6811,-9.0
6812,-69.0
6813,-12.0
6814,10.0
6815,-15.0
6816,-11.0
6817,-8.0
6818,-15.0
6819,-63.0
6820,-62.0
6821,-19.0
6822,-17.0
6823,-11.0
6824,-40.0
6825,-61.0
6826,-5.0
6827,-46.0
6828,15.0
6829,-24.0
6830,-61.0
6831,-13.0
6832,15.0
6833,-63.0
6834,-52.0
6835,8.0
6836,-35.0
6837,9.0
6838,-21.0
6839,9.0
6840,-22.0
6841,-22.0
6842,-8.0
6843,3.0
6844,12.0
6845,-19.0
6846,-57.0
6847,-9.0
6848,5.0
6849,12.0
6850,-25.0
6851,-20.0
6852,-2.0
6853,-61.0
6854,7.0
6855,-60.0
6856,-37.0
6857,-55.0
6858,-24.0
6859,8.0
6860,-48.0
6861,-52.0
6862,-48.0
6863,9.0
6864,-124.0
6865,-53.0
6866,7.0
6867,-44.0
6868,-46.0
6869,-47.0
6870,-43.0
6871,11.0
6872,-60.0
6873,-66.0
6874,-22.0
6875,7.0
6876,-21.0
6877,-51.0
6878,-93.0
6879,12.0
6880,-18.0
6881,-53.0
6882,-17.0
6883,-61.0
6884,-4.0
6885,-47.0
6886,-47.0
6887,-62.0
6888,-42.0
6889,-46.0
6890,-48.0
6891,-55.0
6892,-11.0
6893,-43.0
6894,-49.0
6895,-57.0
6896,-57.0
6897,-12.0
6898,-17.0
6899,-38.0
6900,-48.0
6901,-39.0
6902,-39.0
6903,-36.0
6904,-40.0
6905,-55.0
6906,9.0
6907,-60.0
6908,-93.0
6909,-383.0
6910,-97.0
6911,-165.0
6912,-153.0
6913,-32.0
6914,-5.0
6915,-56.0
6916,-18.0
6917,-18.0
6918,-65.0
6919,-10.0
6920,-10.0
6921,-58.0
6922,-84.0
6923,-74.0
6924,-17.0
6925,4.0
6926,-51.0
6927,7.0
6928,-9.0
6929,-20.0
6930,5.0
6931,16.0
6932,-6.0
6933,11.0
6934,-16.0
6935,2.0
6936,-72.0
6937,-5.0
6938,-58.0
6939,-36.0
6940,-13.0
6941,-6.0
6942,14.0
6943,15.0
6944,-33.0
6945,-9.0
6946,-18.0
6947,-10.0
6948,-86.0
6949,6.0
6950,-27.0
6951,-22.0
6952,-69.0
6953,7.0
6954,14.0
6955,5.0
6956,-62.0
6957,-65.0
6958,-9.0
6959,-11.0
6960,-20.0
6961,-12.0
6962,-17.0
6963,-1.0
6964,3.0
6965,-11.0
6966,-8.0
6967,-87.0
6968,-8.0
6969,14.0
6970,-56.0
6971,-97.0
6972,-56.0
6973,-54.0
6974,4.0
6975,-9.0
6976,-15.0
6977,8.0
6978,-10.0
6979,-8.0
6980,-10.0
6981,12.0
6982,-7.0
6983,-9.0
6984,15.0
6985,-63.0
6986,-9.0
6987,10.0
6988,-11.0
6989,-8.0
6990,3.0
6991,-13.0
6992,-21.0
6993,-24.0
6994,-77.0
6995,13.0
6996,-11.0
6997,-51.0
6998,-34.0
6999,-4.0
7000,-6.0
7001,13.0
7002,12.0
7003,-11.0
7004,-6.0
7005,-11.0
7006,-12.0
7007,-7.0
7008,-16.0
7009,-65.0
7010,-9.0
7011,-7.0
7012,-54.0
7013,-5.0
7014,-8.0
7015,-11.0
7016,-74.0
7017,9.0
7018,-19.0
7019,-8.0
7020,17.0
7021,8.0
7022,-74.0
7023,-6.0
7024,15.0
7025,-22.0
7026,-18.0
7027,13.0
7028,-12.0
7029,-19.0
7030,12.0
7031,15.0
7032,3.0
7033,-20.0
7034,-15.0
7035,-18.0
7036,-9.0
7037,-8.0
7038,-17.0
7039,-7.0
7040,-15.0
7041,10.0
7042,13.0
7043,-19.0
7044,-77.0
7045,-68.0
7046,-11.0
7047,9.0
7048,-30.0
7049,-9.0
7050,-14.0
7051,-14.0
7052,-28.0
7053,-11.0
7054,14.0
7055,-16.0
7056,-7.0
7057,7.0
7058,14.0
7059,-21.0
7060,-66.0
7061,-6.0
7062,13.0
7063,-7.0
7064,1.0
7065,12.0
7066,-22.0
7067,11.0
7068,-56.0
7069,-40.0
7070,-40.0
7071,-5.0
7072,13.0
7073,-4.0
7074,-26.0
7075,8.0
7076,-118.0
7077,-18.0
7078,3.0
7079,-7.0
7080,-129.0
7081,-294.0
7082,-186.0
7083,-59.0
7084,-26.0
7085,-48.0
7086,7.0
7087,-62.0
7088,-43.0
7089,-34.0
7090,-7.0
7091,-1.0
7092,-19.0
7093,-44.0
7094,-8.0
7095,-62.0
7096,-66.0
7097,-8.0
7098,-74.0
7099,-8.0
7100,-7.0
7101,16.0
7102,13.0
7103,-18.0
7104,-16.0
7105,8.0
7106,-7.0
7107,-5.0
7108,-6.0
7109,-7.0
7110,-22.0
7111,-68.0
7112,16.0
7113,-74.0
7114,3.0
7115,-50.0
7116,13.0
7117,6.0
7118,-6.0
7119,-59.0
7120,-11.0
7121,-7.0
7122,0.0
7123,-12.0
7124,-10.0
7125,-57.0
7126,-43.0
7127,-9.0
7128,-7.0
7129,-48.0
7130,12.0
7131,-42.0
7132,-7.0
7133,-10.0
7134,-5.0
7135,-9.0
7136,-5.0
7137,15.0
7138,13.0
7139,-5.0
7140,-6.0
7141,-10.0
7142,-77.0
7143,12.0
7144,-5.0
7145,-38.0
7146,-10.0
7147,-17.0
7148,-21.0
7149,-9.0
7150,-85.0
7151,-62.0
7152,-9.0
7153,-14.0
7154,-57.0
7155,-6.0
7156,12.0
7157,-12.0
7158,-7.0
7159,-4.0
7160,10.0
7161,-5.0
7162,-68.0
7163,-4.0
7164,-6.0
7165,-7.0
7166,10.0
7167,15.0
7168,-6.0
7169,7.0
7170,-6.0
7171,-10.0
7172,-5.0
7173,-5.0
7174,-7.0
7175,-9.0
7176,-6.0
7177,-20.0
7178,-8.0
7179,-5.0
7180,13.0
7181,6.0
7182,7.0
7183,-6.0
7184,-5.0
7185,8.0
7186,-6.0
7187,-5.0
7188,-12.0
7189,-4.0
7190,3.0
7191,9.0
7192,-5.0
7193,2.0
7194,-9.0
7195,-2.0
7196,14.0
7197,-60.0
7198,-7.0
7199,-19.0
7200,-20.0
7201,-7.0
7202,13.0
7203,-7.0
7204,-63.0
7205,-6.0
7206,-4.0
7207,-12.0
7208,-58.0
7209,-6.0
7210,17.0
7211,-23.0
7212,-4.0
7213,-137.0
7214,5.0
7215,6.0
7216,-4.0
7217,-7.0
7218,-5.0
7219,-56.0
7220,-12.0
7221,-6.0
7222,10.0
7223,10.0
7224,-7.0
7225,-66.0
7226,-5.0
7227,-46.0
7228,-17.0
7229,-5.0
7230,-5.0
7231,-9.0
7232,15.0
7233,-5.0
7234,-12.0
7235,-54.0
7236,10.0
7237,-4.0
7238,-14.0
7239,-133.0
7240,-7.0
7241,-12.0
7242,16.0
7243,-6.0
7244,9.0
7245,-34.0
7246,-4.0
7247,8.0
7248,16.0
7249,-65.0
7250,-4.0
7251,-14.0
7252,-4.0
7253,-5.0
7254,2.0
7255,13.0
7256,-21.0
7257,-44.0
7258,-268.0
7259,-500.0
7260,-500.0
7261,-500.0
7262,-379.0
7263,-10.0
7264,-8.0
7265,-7.0
7266,-41.0
7267,-15.0
7268,-8.0
7269,-55.0
7270,15.0
7271,17.0
7272,-12.0
7273,-54.0
7274,-3.0
7275,-11.0
7276,-7.0
7277,-4.0
7278,-63.0
7279,-56.0
7280,-10.0
7281,-2.0
7282,-4.0
7283,-13.0
7284,12.0
