Episode,Reward,Run
4294,-93.0,2
4295,-104.0,2
4296,-88.0,2
4297,-97.0,2
4298,-75.0,2
4299,-109.0,2
4300,-90.0,2
4301,-106.0,2
4302,-86.0,2
4303,-134.0,2
4304,-110.0,2
4305,-99.0,2
4306,-84.0,2
4307,-73.0,2
4308,-105.0,2
4309,-242.0,2
4310,-197.0,2
4311,-204.0,2
4312,-196.0,2
4313,-98.0,2
4314,-95.0,2
4315,-99.0,2
4316,-186.0,2
4317,-315.0,2
4318,-181.0,2
4319,-168.0,2
4320,-186.0,2
4321,-397.0,2
4322,-118.0,2
4323,-259.0,2
4324,-203.0,2
4325,-101.0,2
4326,-262.0,2
4327,-101.0,2
4328,-96.0,2
4329,-500.0,2
4330,-324.0,2
4331,-184.0,2
4332,-71.0,2
4333,-64.0,2
4334,-76.0,2
4335,-117.0,2
4336,-166.0,2
4337,-75.0,2
4338,-168.0,2
4339,-150.0,2
4340,-126.0,2
4341,-63.0,2
4342,-71.0,2
4343,-85.0,2
4344,-145.0,2
4345,-121.0,2
4346,-56.0,2
4347,-85.0,2
4348,-188.0,2
4349,-69.0,2
4350,-57.0,2
4351,-160.0,2
4352,-68.0,2
4353,-69.0,2
4354,-157.0,2
4355,-63.0,2
4356,-59.0,2
4357,-145.0,2
4358,-147.0,2
4359,-51.0,2
4360,-62.0,2
4361,-68.0,2
4362,-139.0,2
4363,-54.0,2
4364,-135.0,2
4365,-141.0,2
4366,-138.0,2
4367,-162.0,2
4368,-132.0,2
4369,-43.0,2
4370,-58.0,2
4371,-155.0,2
4372,-160.0,2
4373,-156.0,2
4374,-249.0,2
4375,-103.0,2
4376,-182.0,2
4377,-275.0,2
4378,-139.0,2
4379,-120.0,2
4380,-161.0,2
4381,-130.0,2
4382,-24.0,2
4383,-32.0,2
4384,-23.0,2
4385,-132.0,2
4386,-27.0,2
4387,-123.0,2
4388,-27.0,2
4389,-21.0,2
4390,-157.0,2
4391,-115.0,2
4392,-107.0,2
4393,-273.0,2
4394,-327.0,2
4395,-39.0,2
4396,-49.0,2
4397,-167.0,2
4398,-203.0,2
4399,-213.0,2
4400,-106.0,2
4401,-126.0,2
4402,-218.0,2
4403,-100.0,2
4404,-161.0,2
4405,-500.0,2
4406,-500.0,2
4407,-500.0,2
4408,-500.0,2
4409,-385.0,2
4410,-114.0,2
4411,-500.0,2
4412,-248.0,2
4413,-500.0,2
4414,-342.0,2
4415,-500.0,2
4416,-500.0,2
4417,-500.0,2
4418,-500.0,2
4419,-500.0,2
4420,-500.0,2
4421,-500.0,2
4422,-153.0,2
4423,-205.0,2
4424,-500.0,2
4425,-500.0,2
4426,-217.0,2
4427,-500.0,2
4428,-500.0,2
4429,-148.0,2
4430,-76.0,2
4431,-156.0,2
4432,-178.0,2
4433,-500.0,2
4434,-500.0,2
4435,-185.0,2
4436,-241.0,2
4437,-500.0,2
4438,-387.0,2
4439,-354.0,2
4440,-245.0,2
4441,-175.0,2
4442,-500.0,2
4443,-248.0,2
4444,-278.0,2
4445,-215.0,2
4446,-199.0,2
4447,-150.0,2
4448,-281.0,2
4449,-110.0,2
4450,-290.0,2
4451,-500.0,2
4452,-500.0,2
4453,-96.0,2
4454,-108.0,2
4455,-189.0,2
4456,-164.0,2
4457,-500.0,2
4458,-500.0,2
4459,-500.0,2
4460,-295.0,2
4461,-258.0,2
4462,-264.0,2
4463,-145.0,2
4464,-229.0,2
4465,-500.0,2
4466,-280.0,2
4467,-230.0,2
4468,-140.0,2
4469,-148.0,2
4470,-147.0,2
4471,-500.0,2
4472,-500.0,2
4473,-500.0,2
4474,-500.0,2
4475,-381.0,2
4476,-146.0,2
4477,-125.0,2
4478,-185.0,2
4479,-229.0,2
4480,-146.0,2
4481,-145.0,2
4482,-129.0,2
4483,-218.0,2
4484,-238.0,2
4485,-284.0,2
4486,-223.0,2
4487,-156.0,2
4488,-152.0,2
4489,-500.0,2
4490,-212.0,2
4491,-237.0,2
4492,-151.0,2
4493,-328.0,2
4494,-141.0,2
4495,-224.0,2
4496,-223.0,2
4497,-145.0,2
4498,-163.0,2
4499,-131.0,2
4500,-143.0,2
4501,-180.0,2
4502,-173.0,2
4503,-233.0,2
4504,-241.0,2
4505,-112.0,2
4506,-157.0,2
4507,-152.0,2
4508,-378.0,2
4509,-143.0,2
4510,-241.0,2
4511,-196.0,2
4512,-137.0,2
4513,-103.0,2
4514,-173.0,2
4515,-145.0,2
4516,-218.0,2
4517,-74.0,2
4518,-124.0,2
4519,-160.0,2
4520,-112.0,2
4521,-93.0,2
4522,-88.0,2
4523,-107.0,2
4524,-500.0,2
4525,-156.0,2
4526,-115.0,2
4527,-89.0,2
4528,-255.0,2
4529,-118.0,2
4530,-124.0,2
4531,-117.0,2
4532,-103.0,2
4533,-98.0,2
4534,-93.0,2
4535,-124.0,2
4536,-97.0,2
4537,-178.0,2
4538,-110.0,2
4539,-212.0,2
4540,-194.0,2
4541,-218.0,2
4542,-186.0,2
4543,-171.0,2
4544,-239.0,2
4545,-179.0,2
4546,-169.0,2
4547,-297.0,2
4548,-185.0,2
4549,-177.0,2
4550,-151.0,2
4551,-226.0,2
4552,-187.0,2
4553,-185.0,2
4554,-176.0,2
4555,-114.0,2
4556,-228.0,2
4557,-262.0,2
4558,-166.0,2
4559,-146.0,2
4560,-175.0,2
4561,-158.0,2
4562,-179.0,2
4563,-280.0,2
4564,-162.0,2
4565,-229.0,2
4566,-97.0,2
4567,-157.0,2
4568,-266.0,2
4569,-108.0,2
4570,-101.0,2
4571,-200.0,2
4572,-128.0,2
4573,-217.0,2
4574,-206.0,2
4575,-297.0,2
4576,-99.0,2
4577,-105.0,2
4578,-78.0,2
4579,-160.0,2
4580,-236.0,2
4581,-108.0,2
4582,-109.0,2
4583,-74.0,2
4584,-73.0,2
4585,-217.0,2
4586,-104.0,2
4587,-106.0,2
4588,-100.0,2
4589,-104.0,2
4590,-65.0,2
4591,-94.0,2
4592,-84.0,2
4593,-116.0,2
4594,-180.0,2
4595,-114.0,2
4596,-183.0,2
4597,-95.0,2
4598,-75.0,2
4599,-152.0,2
4600,-194.0,2
4601,-181.0,2
4602,-110.0,2
4603,-172.0,2
4604,-91.0,2
4605,-181.0,2
4606,-98.0,2
4607,-148.0,2
4608,-177.0,2
4609,-183.0,2
4610,-269.0,2
4611,-195.0,2
4612,-267.0,2
4613,-183.0,2
4614,-226.0,2
4615,-62.0,2
4616,-174.0,2
4617,-93.0,2
4618,-185.0,2
4619,-190.0,2
4620,-189.0,2
4621,-264.0,2
4622,-179.0,2
4623,-67.0,2
4624,-185.0,2
4625,-237.0,2
4626,-256.0,2
4627,-207.0,2
4628,-144.0,2
4629,-153.0,2
4630,-178.0,2
4631,-171.0,2
4632,-174.0,2
4633,-167.0,2
4634,-160.0,2
4635,-97.0,2
4636,-67.0,2
4637,-177.0,2
4638,-178.0,2
4639,-184.0,2
4640,-169.0,2
4641,-178.0,2
4642,-137.0,2
4643,-168.0,2
4644,-94.0,2
4645,-124.0,2
4646,-198.0,2
4647,-176.0,2
4648,-500.0,2
4649,-500.0,2
4650,-289.0,2
4651,-288.0,2
4652,-217.0,2
4653,-383.0,2
4654,-211.0,2
4655,-255.0,2
4656,-200.0,2
4657,-134.0,2
4658,-138.0,2
4659,-131.0,2
4660,-133.0,2
4661,-137.0,2
4662,-143.0,2
4663,-209.0,2
4664,-133.0,2
4665,-500.0,2
4666,-129.0,2
4667,-134.0,2
4668,-137.0,2
4669,-128.0,2
4670,-141.0,2
4671,-148.0,2
4672,-69.0,2
4673,-65.0,2
4674,-151.0,2
4675,-141.0,2
4676,-69.0,2
4677,-180.0,2
4678,-500.0,2
4679,-164.0,2
4680,-159.0,2
4681,-152.0,2
4682,-150.0,2
4683,-73.0,2
4684,-158.0,2
4685,-81.0,2
4686,-245.0,2
4687,-143.0,2
4688,-134.0,2
4689,-154.0,2
4690,-64.0,2
4691,-153.0,2
4692,-151.0,2
4693,-70.0,2
4694,-90.0,2
4695,-136.0,2
4696,-146.0,2
4697,-143.0,2
4698,-141.0,2
4699,-140.0,2
4700,-131.0,2
4701,-68.0,2
4702,-65.0,2
4703,-48.0,2
4704,-62.0,2
4705,-62.0,2
4706,-166.0,2
4707,-82.0,2
4708,-256.0,2
4709,-275.0,2
4710,-78.0,2
4711,-66.0,2
4712,-77.0,2
4713,-147.0,2
4714,-145.0,2
4715,-60.0,2
4716,-130.0,2
4717,-151.0,2
4718,-149.0,2
4719,-191.0,2
4720,-147.0,2
4721,-98.0,2
4722,-126.0,2
4723,-46.0,2
4724,-500.0,2
4725,-67.0,2
4726,-500.0,2
4727,-113.0,2
4728,-118.0,2
4729,-106.0,2
4730,-144.0,2
4731,-257.0,2
4732,-173.0,2
4733,-88.0,2
4734,-130.0,2
4735,-269.0,2
4736,-158.0,2
4737,-66.0,2
4738,-299.0,2
4739,-80.0,2
4740,-58.0,2
4741,-89.0,2
4742,-59.0,2
4743,-74.0,2
4744,-232.0,2
4745,-153.0,2
4746,-62.0,2
4747,-146.0,2
4748,-123.0,2
4749,-65.0,2
4750,-66.0,2
4751,-57.0,2
4752,-61.0,2
4753,-62.0,2
4754,-26.0,2
4755,-500.0,2
4756,-169.0,2
4757,-61.0,2
4758,-58.0,2
4759,-139.0,2
4760,-66.0,2
4761,-61.0,2
4762,-29.0,2
4763,-60.0,2
4764,-56.0,2
4765,-62.0,2
4766,-64.0,2
4767,-124.0,2
4768,-63.0,2
4769,-58.0,2
4770,-65.0,2
4771,-96.0,2
4772,-69.0,2
4773,-57.0,2
4774,-77.0,2
4775,-77.0,2
4776,-79.0,2
4777,-57.0,2
4778,-67.0,2
4779,-67.0,2
4780,-54.0,2
4781,-71.0,2
4782,-52.0,2
4783,-67.0,2
4784,-61.0,2
4785,-54.0,2
4786,-53.0,2
4787,-59.0,2
4788,-58.0,2
4789,-500.0,2
4790,-232.0,2
4791,-109.0,2
4792,-60.0,2
4793,-59.0,2
4794,-56.0,2
4795,-56.0,2
4796,-71.0,2
4797,-43.0,2
4798,-62.0,2
4799,-138.0,2
4800,-136.0,2
4801,-45.0,2
4802,-53.0,2
4803,-143.0,2
4804,-139.0,2
4805,-150.0,2
4806,-65.0,2
4807,-72.0,2
4808,-65.0,2
4809,-220.0,2
4810,-72.0,2
4811,-68.0,2
4812,-500.0,2
4813,-60.0,2
4814,-48.0,2
4815,-53.0,2
4816,-27.0,2
4817,-57.0,2
4818,-52.0,2
4819,-52.0,2
4820,-52.0,2
4821,-22.0,2
4822,-53.0,2
4823,-57.0,2
4824,-59.0,2
4825,-60.0,2
4826,-95.0,2
4827,-62.0,2
4828,-67.0,2
4829,-62.0,2
4830,-60.0,2
4831,-57.0,2
4832,-56.0,2
4833,-58.0,2
4834,-54.0,2
4835,-61.0,2
4836,-50.0,2
4837,-55.0,2
4838,-58.0,2
4839,-56.0,2
4840,-23.0,2
4841,-41.0,2
4842,-22.0,2
4843,-152.0,2
4844,-89.0,2
4845,-57.0,2
4846,-22.0,2
4847,-55.0,2
4848,-98.0,2
4849,-67.0,2
4850,-72.0,2
4851,-101.0,2
4852,-106.0,2
4853,-65.0,2
4854,-140.0,2
4855,-145.0,2
4856,-130.0,2
4857,-178.0,2
4858,-65.0,2
4859,-61.0,2
4860,-54.0,2
4861,-99.0,2
4862,-130.0,2
4863,-49.0,2
4864,-125.0,2
4865,-175.0,2
4866,-134.0,2
4867,-145.0,2
4868,-143.0,2
4869,-147.0,2
4870,-134.0,2
4871,-123.0,2
4872,-136.0,2
4873,-59.0,2
4874,-76.0,2
4875,-152.0,2
4876,-140.0,2
4877,-139.0,2
4878,-222.0,2
4879,-146.0,2
4880,-143.0,2
4881,-115.0,2
4882,-116.0,2
4883,-130.0,2
4884,-95.0,2
4885,-132.0,2
4886,-130.0,2
4887,-123.0,2
4888,-125.0,2
4889,-126.0,2
4890,-94.0,2
4891,-109.0,2
4892,-344.0,2
4893,-500.0,2
4894,-500.0,2
4895,-187.0,2
4896,-72.0,2
4897,-133.0,2
4898,-106.0,2
4899,-168.0,2
4900,-146.0,2
4901,-253.0,2
4902,-124.0,2
4903,-72.0,2
4904,-70.0,2
4905,-160.0,2
4906,-130.0,2
4907,-67.0,2
4908,-134.0,2
4909,-141.0,2
4910,-125.0,2
4911,-129.0,2
4912,-126.0,2
4913,-125.0,2
4914,-69.0,2
4915,-66.0,2
4916,-118.0,2
4917,-247.0,2
4918,-69.0,2
4919,-158.0,2
4920,-68.0,2
4921,-280.0,2
4922,-63.0,2
4923,-66.0,2
4924,-145.0,2
4925,-122.0,2
4926,-66.0,2
4927,-60.0,2
4928,-152.0,2
4929,-69.0,2
4930,-207.0,2
4931,-92.0,2
4932,-66.0,2
4933,-68.0,2
4934,-64.0,2
4935,-67.0,2
4936,-355.0,2
4937,-153.0,2
4938,-85.0,2
4939,-94.0,2
4940,-125.0,2
4941,-132.0,2
4942,-213.0,2
4943,-72.0,2
4944,-62.0,2
4945,-64.0,2
4946,-61.0,2
4947,-68.0,2
4948,-67.0,2
4949,-95.0,2
4950,-146.0,2
4951,-152.0,2
4952,-87.0,2
4953,-238.0,2
4954,-155.0,2
4955,-74.0,2
4956,-136.0,2
4957,-167.0,2
4958,-94.0,2
4959,-161.0,2
4960,-88.0,2
4961,-87.0,2
4962,-500.0,2
4963,-182.0,2
4964,-172.0,2
4965,-324.0,2
4966,-67.0,2
4967,-64.0,2
4968,-73.0,2
4969,-65.0,2
4970,-101.0,2
4971,-167.0,2
4972,-105.0,2
4973,-151.0,2
4974,-162.0,2
4975,-183.0,2
4976,-70.0,2
4977,-76.0,2
4978,-68.0,2
4979,-137.0,2
4980,-81.0,2
4981,-68.0,2
4982,-136.0,2
4983,-98.0,2
4984,-151.0,2
4985,-142.0,2
4986,-65.0,2
4987,-500.0,2
4988,-71.0,2
4989,-66.0,2
4990,-500.0,2
4991,-158.0,2
4992,-145.0,2
4993,-151.0,2
4994,-105.0,2
4995,-93.0,2
4996,-158.0,2
4997,-130.0,2
4998,-97.0,2
4999,-66.0,2
5000,-97.0,2
5001,-100.0,2
5002,-92.0,2
5003,-64.0,2
5004,-66.0,2
5005,-97.0,2
5006,-90.0,2
5007,-204.0,2
5008,-88.0,2
5009,-67.0,2
5010,-173.0,2
5011,-213.0,2
5012,-67.0,2
5013,-500.0,2
5014,-150.0,2
5015,-115.0,2
5016,-70.0,2
5017,-268.0,2
5018,-65.0,2
5019,-134.0,2
5020,-500.0,2
5021,-137.0,2
5022,-149.0,2
5023,-149.0,2
5024,-137.0,2
5025,-66.0,2
5026,-61.0,2
5027,-132.0,2
5028,-132.0,2
5029,-137.0,2
5030,-129.0,2
5031,-133.0,2
5032,-64.0,2
5033,-235.0,2
5034,-158.0,2
5035,-61.0,2
5036,-293.0,2
5037,-141.0,2
5038,-134.0,2
5039,-57.0,2
5040,-67.0,2
5041,-156.0,2
5042,-136.0,2
5043,-163.0,2
5044,-144.0,2
5045,-150.0,2
5046,-288.0,2
5047,-135.0,2
5048,-198.0,2
5049,-176.0,2
5050,-144.0,2
5051,-236.0,2
5052,-137.0,2
5053,-81.0,2
5054,-363.0,2
5055,-134.0,2
5056,-249.0,2
5057,-284.0,2
5058,-148.0,2
5059,-150.0,2
5060,-236.0,2
5061,-150.0,2
5062,-247.0,2
5063,-71.0,2
5064,-156.0,2
5065,-179.0,2
5066,-246.0,2
5067,-352.0,2
5068,-254.0,2
5069,-249.0,2
5070,-148.0,2
5071,-74.0,2
5072,-151.0,2
5073,-178.0,2
5074,-73.0,2
5075,-156.0,2
5076,-86.0,2
5077,-83.0,2
5078,-76.0,2
5079,-82.0,2
5080,-65.0,2
5081,-55.0,2
5082,-182.0,2
5083,-82.0,2
5084,-166.0,2
5085,-79.0,2
5086,-136.0,2
5087,-76.0,2
5088,-50.0,2
5089,-77.0,2
5090,-63.0,2
5091,-161.0,2
5092,-145.0,2
5093,-154.0,2
5094,-128.0,2
5095,-125.0,2
5096,-48.0,2
5097,-154.0,2
5098,-137.0,2
5099,-136.0,2
5100,-168.0,2
5101,-89.0,2
5102,-94.0,2
5103,-127.0,2
5104,-146.0,2
5105,-144.0,2
5106,-77.0,2
5107,-165.0,2
5108,-168.0,2
5109,-40.0,2
5110,-42.0,2
5111,-138.0,2
5112,-120.0,2
5113,-102.0,2
5114,-71.0,2
5115,-159.0,2
5116,-111.0,2
5117,-80.0,2
5118,-185.0,2
5119,-129.0,2
5120,-168.0,2
5121,-81.0,2
5122,-92.0,2
5123,-193.0,2
5124,-500.0,2
5125,-90.0,2
5126,-260.0,2
5127,-78.0,2
5128,-110.0,2
5129,-164.0,2
5130,-102.0,2
5131,-377.0,2
5132,-500.0,2
5133,-76.0,2
5134,-75.0,2
5135,-191.0,2
5136,-78.0,2
5137,-156.0,2
5138,-110.0,2
5139,-96.0,2
5140,-143.0,2
5141,-167.0,2
5142,-147.0,2
5143,-68.0,2
5144,-83.0,2
5145,-77.0,2
5146,-69.0,2
5147,-63.0,2
5148,-159.0,2
5149,-162.0,2
5150,-143.0,2
5151,-74.0,2
5152,-500.0,2
5153,-153.0,2
5154,-95.0,2
5155,-69.0,2
5156,-156.0,2
5157,-152.0,2
5158,-134.0,2
5159,-58.0,2
5160,-145.0,2
5161,-62.0,2
5162,-56.0,2
5163,-52.0,2
5164,-84.0,2
5165,-68.0,2
5166,-500.0,2
5167,-124.0,2
5168,-58.0,2
5169,-105.0,2
5170,-62.0,2
5171,-152.0,2
5172,-149.0,2
5173,-65.0,2
5174,-138.0,2
5175,-143.0,2
5176,-58.0,2
5177,-66.0,2
5178,-187.0,2
5179,-136.0,2
5180,-73.0,2
5181,-161.0,2
5182,-320.0,2
5183,-61.0,2
5184,-58.0,2
5185,-174.0,2
5186,-63.0,2
5187,-46.0,2
5188,-174.0,2
5189,-220.0,2
5190,-57.0,2
5191,-236.0,2
5192,-51.0,2
5193,-132.0,2
5194,-147.0,2
5195,-236.0,2
5196,-135.0,2
5197,-51.0,2
5198,-59.0,2
5199,-55.0,2
5200,-53.0,2
5201,-53.0,2
5202,-58.0,2
5203,-51.0,2
5204,-132.0,2
5205,-121.0,2
5206,-128.0,2
5207,-188.0,2
5208,-91.0,2
5209,-58.0,2
5210,-54.0,2
5211,-54.0,2
5212,-84.0,2
5213,-141.0,2
5214,-97.0,2
5215,-159.0,2
5216,-123.0,2
5217,-49.0,2
5218,-98.0,2
5219,-41.0,2
5220,-51.0,2
5221,-128.0,2
5222,-89.0,2
5223,-139.0,2
5224,-145.0,2
5225,-88.0,2
5226,-145.0,2
5227,-351.0,2
5228,-156.0,2
5229,-85.0,2
5230,-182.0,2
5231,-88.0,2
5232,-198.0,2
5233,-63.0,2
5234,-60.0,2
5235,-92.0,2
5236,-53.0,2
5237,-57.0,2
5238,-156.0,2
5239,-183.0,2
5240,-222.0,2
5241,-95.0,2
5242,-113.0,2
5243,-61.0,2
5244,-155.0,2
5245,-89.0,2
5246,-85.0,2
5247,-61.0,2
5248,-103.0,2
5249,-31.0,2
5250,-20.0,2
5251,-24.0,2
5252,-55.0,2
5253,-500.0,2
5254,-146.0,2
5255,-55.0,2
5256,-73.0,2
5257,-53.0,2
5258,-80.0,2
5259,-70.0,2
5260,-69.0,2
5261,-54.0,2
5262,-66.0,2
5263,-68.0,2
5264,-57.0,2
5265,-57.0,2
5266,-67.0,2
5267,-66.0,2
5268,-64.0,2
5269,-58.0,2
5270,-63.0,2
5271,-60.0,2
5272,-54.0,2
5273,-49.0,2
5274,-65.0,2
5275,-58.0,2
5276,-51.0,2
5277,-64.0,2
5278,-132.0,2
5279,-114.0,2
5280,-173.0,2
5281,-59.0,2
5282,-276.0,2
5283,-26.0,2
5284,-500.0,2
5285,-27.0,2
5286,-119.0,2
5287,-64.0,2
5288,-53.0,2
5289,-45.0,2
5290,-92.0,2
5291,-260.0,2
5292,-56.0,2
5293,-27.0,2
5294,-44.0,2
5295,-58.0,2
5296,-20.0,2
5297,-88.0,2
5298,-22.0,2
5299,-17.0,2
5300,-55.0,2
5301,-61.0,2
5302,-19.0,2
5303,-136.0,2
5304,-17.0,2
5305,-23.0,2
5306,-18.0,2
5307,-30.0,2
5308,3.0,2
5309,-145.0,2
5310,-58.0,2
5311,-22.0,2
5312,-119.0,2
5313,-25.0,2
5314,1.0,2
5315,-23.0,2
5316,-6.0,2
5317,-21.0,2
5318,-58.0,2
5319,-143.0,2
5320,-52.0,2
5321,-29.0,2
5322,-72.0,2
5323,-48.0,2
5324,-54.0,2
5325,-54.0,2
5326,-60.0,2
5327,-50.0,2
5328,-26.0,2
5329,-52.0,2
5330,-54.0,2
5331,-47.0,2
5332,-44.0,2
5333,-46.0,2
5334,-71.0,2
5335,-60.0,2
5336,-44.0,2
5337,-28.0,2
5338,-27.0,2
5339,-125.0,2
5340,-56.0,2
5341,-57.0,2
5342,-51.0,2
5343,-56.0,2
5344,-59.0,2
5345,-58.0,2
5346,-17.0,2
5347,-56.0,2
5348,-69.0,2
5349,-140.0,2
5350,-53.0,2
5351,-47.0,2
5352,-19.0,2
5353,-57.0,2
5354,-47.0,2
5355,-66.0,2
5356,-50.0,2
5357,-57.0,2
5358,-53.0,2
5359,-218.0,2
5360,-23.0,2
5361,-17.0,2
5362,-199.0,2
5363,-169.0,2
5364,-34.0,2
5365,-303.0,2
5366,-54.0,2
5367,-61.0,2
5368,-50.0,2
5369,-49.0,2
5370,-52.0,2
5371,-55.0,2
5372,-61.0,2
5373,-109.0,2
5374,-79.0,2
5375,-139.0,2
5376,-65.0,2
5377,-59.0,2
5378,-62.0,2
5379,-72.0,2
5380,-58.0,2
5381,-73.0,2
5382,-54.0,2
5383,-30.0,2
5384,-52.0,2
5385,-64.0,2
5386,-57.0,2
5387,-49.0,2
5388,-65.0,2
5389,-25.0,2
5390,-65.0,2
5391,-27.0,2
5392,-61.0,2
5393,-60.0,2
5394,-64.0,2
5395,-64.0,2
5396,-30.0,2
5397,-63.0,2
5398,-500.0,2
5399,-74.0,2
5400,-114.0,2
5401,-76.0,2
5402,-53.0,2
5403,-78.0,2
5404,-56.0,2
5405,-62.0,2
5406,-58.0,2
5407,-60.0,2
5408,-100.0,2
5409,-59.0,2
5410,-56.0,2
5411,-61.0,2
5412,-75.0,2
5413,-58.0,2
5414,-70.0,2
5415,-122.0,2
5416,-147.0,2
5417,-73.0,2
5418,-50.0,2
5419,-178.0,2
5420,-70.0,2
5421,-56.0,2
5422,-83.0,2
5423,-60.0,2
5424,-125.0,2
5425,-146.0,2
5426,-207.0,2
5427,-500.0,2
5428,-70.0,2
5429,-55.0,2
5430,-56.0,2
5431,-62.0,2
5432,-60.0,2
5433,-81.0,2
5434,-72.0,2
5435,-81.0,2
5436,-66.0,2
5437,-84.0,2
5438,-60.0,2
5439,-71.0,2
5440,-70.0,2
5441,-73.0,2
5442,-126.0,2
5443,-66.0,2
5444,-165.0,2
5445,-89.0,2
5446,-221.0,2
5447,-114.0,2
5448,-70.0,2
5449,-62.0,2
5450,-84.0,2
5451,-72.0,2
5452,-68.0,2
5453,-121.0,2
5454,-67.0,2
5455,-71.0,2
5456,-93.0,2
5457,-68.0,2
5458,-70.0,2
5459,-52.0,2
5460,-62.0,2
5461,-47.0,2
5462,-278.0,2
5463,-40.0,2
5464,-62.0,2
5465,-24.0,2
5466,-36.0,2
5467,-27.0,2
5468,-140.0,2
5469,-73.0,2
5470,-27.0,2
5471,-22.0,2
5472,-63.0,2
5473,-80.0,2
5474,-73.0,2
5475,-52.0,2
5476,-97.0,2
5477,-206.0,2
5478,-20.0,2
5479,-67.0,2
5480,-34.0,2
5481,-111.0,2
5482,-249.0,2
5483,-32.0,2
5484,-239.0,2
5485,-63.0,2
5486,-158.0,2
5487,-19.0,2
5488,-47.0,2
5489,-50.0,2
5490,-20.0,2
5491,-67.0,2
5492,-63.0,2
5493,-45.0,2
5494,-57.0,2
5495,-65.0,2
5496,-59.0,2
5497,-111.0,2
5498,-19.0,2
5499,-31.0,2
5500,-23.0,2
5501,-64.0,2
5502,-198.0,2
5503,-36.0,2
5504,-47.0,2
5505,-145.0,2
5506,-86.0,2
5507,-43.0,2
5508,-61.0,2
5509,-129.0,2
5510,-47.0,2
5511,-62.0,2
5512,-46.0,2
5513,-203.0,2
5514,-23.0,2
5515,-66.0,2
5516,-91.0,2
5517,-67.0,2
5518,-50.0,2
5519,-75.0,2
5520,-52.0,2
5521,-65.0,2
5522,-50.0,2
5523,-19.0,2
5524,-91.0,2
5525,-53.0,2
5526,-73.0,2
5527,-52.0,2
5528,-50.0,2
5529,-28.0,2
5530,-94.0,2
5531,-76.0,2
5532,-101.0,2
5533,-71.0,2
5534,-102.0,2
5535,-500.0,2
5536,-103.0,2
5537,-60.0,2
5538,-81.0,2
5539,-219.0,2
5540,-153.0,2
5541,-96.0,2
5542,-67.0,2
5543,-217.0,2
5544,-329.0,2
5545,-63.0,2
5546,-82.0,2
5547,-102.0,2
5548,-67.0,2
5549,-93.0,2
5550,-86.0,2
5551,-90.0,2
5552,-66.0,2
5553,-66.0,2
5554,-164.0,2
5555,-200.0,2
5556,-104.0,2
5557,-83.0,2
5558,-96.0,2
5559,-62.0,2
5560,-76.0,2
5561,-77.0,2
5562,-69.0,2
5563,-78.0,2
5564,-129.0,2
5565,-213.0,2
5566,-48.0,2
5567,-500.0,2
5568,-186.0,2
5569,-103.0,2
5570,-52.0,2
5571,-58.0,2
5572,-119.0,2
5573,-52.0,2
5574,-500.0,2
5575,-87.0,2
5576,-81.0,2
5577,-76.0,2
5578,-78.0,2
5579,-100.0,2
5580,-74.0,2
5581,-54.0,2
5582,-23.0,2
5583,-67.0,2
5584,-78.0,2
5585,-78.0,2
5586,-168.0,2
5587,-53.0,2
5588,-160.0,2
5589,-107.0,2
5590,-90.0,2
5591,-53.0,2
5592,-209.0,2
5593,-212.0,2
5594,-88.0,2
5595,-154.0,2
5596,-201.0,2
5597,-267.0,2
5598,-262.0,2
5599,-194.0,2
5600,-77.0,2
5601,-67.0,2
5602,-50.0,2
5603,-24.0,2
5604,-61.0,2
5605,-55.0,2
5606,-113.0,2
5607,-77.0,2
5608,-51.0,2
5609,-56.0,2
5610,-116.0,2
5611,-57.0,2
5612,-161.0,2
5613,-500.0,2
5614,-500.0,2
5615,-134.0,2
5616,-55.0,2
5617,-65.0,2
5618,-65.0,2
5619,-64.0,2
5620,-143.0,2
5621,-162.0,2
5622,-105.0,2
5623,-37.0,2
5624,-57.0,2
5625,-44.0,2
5626,-169.0,2
5627,-66.0,2
5628,-54.0,2
5629,-61.0,2
5630,-54.0,2
5631,-57.0,2
5632,-54.0,2
5633,-104.0,2
5634,-62.0,2
5635,-72.0,2
5636,-71.0,2
5637,-205.0,2
5638,-85.0,2
5639,-89.0,2
5640,-54.0,2
5641,-140.0,2
5642,-129.0,2
5643,-60.0,2
5644,-63.0,2
5645,-107.0,2
5646,-51.0,2
5647,-104.0,2
5648,-142.0,2
5649,-60.0,2
5650,-56.0,2
5651,-179.0,2
5652,-101.0,2
5653,-55.0,2
5654,-55.0,2
5655,-105.0,2
5656,-146.0,2
5657,-101.0,2
5658,-126.0,2
5659,-126.0,2
5660,-124.0,2
5661,-123.0,2
5662,-105.0,2
5663,-128.0,2
5664,-114.0,2
5665,-89.0,2
5666,-126.0,2
5667,-130.0,2
5668,-124.0,2
5669,-67.0,2
5670,-187.0,2
5671,-131.0,2
5672,-140.0,2
5673,-102.0,2
5674,-232.0,2
5675,-92.0,2
5676,-121.0,2
5677,-500.0,2
5678,-203.0,2
5679,-167.0,2
5680,-208.0,2
5681,-148.0,2
5682,-219.0,2
5683,-50.0,2
5684,-220.0,2
5685,-147.0,2
5686,-113.0,2
5687,-129.0,2
5688,-233.0,2
5689,-61.0,2
5690,-113.0,2
5691,-379.0,2
5692,-198.0,2
